frame_idx,true,A3_smooth,A5_sustained
2513,0.6666666666666666,0.5555555555555556,1.0
2514,0.6666666666666666,0.5555555555555556,1.0
2515,0.6666666666666666,0.5555555555555556,1.0
2516,0.6666666666666666,0.5555555555555556,1.0
2517,0.6666666666666666,0.5555555555555556,1.0
2518,0.6666666666666666,0.5555555555555556,1.0
2519,0.6666666666666666,0.5555555555555556,1.0
2520,0.6666666666666666,0.5555555555555556,1.0
2521,0.6666666666666666,0.5555555555555556,1.0
2522,0.6666666666666666,0.5555555555555556,1.0
2523,0.6666666666666666,0.5555555555555556,1.0
2524,0.6666666666666666,0.5555555555555556,1.0
2525,0.6666666666666666,0.5555555555555556,1.0
2526,0.6666666666666666,0.5555555555555556,1.0
2527,0.6666666666666666,0.5555555555555556,1.0
2528,0.6666666666666666,0.5555555555555556,1.0
2529,0.6666666666666666,0.5555555555555556,1.0
2530,0.6666666666666666,0.5555555555555556,1.0
2531,0.6666666666666666,0.5555555555555556,1.0
2532,0.6666666666666666,0.5555555555555556,1.0
2533,0.6666666666666666,0.5555555555555556,1.0
2534,0.6666666666666666,0.5555555555555556,1.0
2535,0.6666666666666666,0.5555555555555556,1.0
2536,0.6666666666666666,0.5555555555555556,1.0
2537,0.6666666666666666,0.7777777777777778,1.0
2538,0.6666666666666666,0.7777777777777778,1.0
2539,0.6666666666666666,0.7777777777777778,1.0
2540,0.6666666666666666,0.7777777777777778,1.0
2541,0.6666666666666666,0.7777777777777778,1.0
2542,0.6666666666666666,0.7777777777777778,1.0
2543,0.6666666666666666,0.7777777777777778,1.0
2544,0.6666666666666666,0.7777777777777778,1.0
2545,0.6666666666666666,0.7777777777777778,1.0
2546,0.6666666666666666,0.7777777777777778,1.0
2547,0.6666666666666666,0.7777777777777778,1.0
2548,0.6666666666666666,0.7777777777777778,1.0
2549,0.6666666666666666,0.7777777777777778,1.0
2550,0.6666666666666666,0.7777777777777778,1.0
2551,0.6666666666666666,0.7777777777777778,1.0
2552,0.6666666666666666,0.7777777777777778,1.0
2553,0.6666666666666666,0.7777777777777778,1.0
2554,0.6666666666666666,0.7777777777777778,1.0
2555,0.6666666666666666,0.7777777777777778,1.0
2556,0.6666666666666666,0.7777777777777778,1.0
2557,0.6666666666666666,0.7777777777777778,1.0
2558,0.6666666666666666,0.7777777777777778,1.0
2559,0.6666666666666666,0.7777777777777778,1.0
2560,0.6666666666666666,0.7777777777777778,1.0
2561,0.6666666666666666,0.5555555555555556,1.0
2562,0.6666666666666666,0.5555555555555556,1.0
2563,0.6666666666666666,0.5555555555555556,1.0
2564,0.6666666666666666,0.5555555555555556,1.0
2565,0.6666666666666666,0.5555555555555556,1.0
2566,0.6666666666666666,0.5555555555555556,1.0
2567,0.6666666666666666,0.5555555555555556,1.0
2568,0.6666666666666666,0.5555555555555556,1.0
2569,0.6666666666666666,0.5555555555555556,1.0
2570,0.6666666666666666,0.5555555555555556,1.0
2571,0.6666666666666666,0.5555555555555556,1.0
2572,0.6666666666666666,0.5555555555555556,1.0
2573,0.6666666666666666,0.5555555555555556,1.0
2574,0.6666666666666666,0.5555555555555556,1.0
2575,0.6666666666666666,0.5555555555555556,1.0
2576,0.6666666666666666,0.5555555555555556,1.0
2577,0.6666666666666666,0.5555555555555556,1.0
2578,0.6666666666666666,0.5555555555555556,1.0
2579,0.6666666666666666,0.5555555555555556,1.0
2580,0.6666666666666666,0.5555555555555556,1.0
2581,0.6666666666666666,0.5555555555555556,1.0
2582,0.6666666666666666,0.7777777777777778,1.0
2583,0.6666666666666666,0.7777777777777778,1.0
2584,0.6666666666666666,0.7777777777777778,1.0
2585,0.6666666666666666,0.7777777777777778,1.0
2586,0.6666666666666666,0.7777777777777778,1.0
2587,0.6666666666666666,0.7777777777777778,1.0
2588,0.6666666666666666,0.7777777777777778,1.0
2589,0.6666666666666666,0.7777777777777778,1.0
2590,0.6666666666666666,0.7777777777777778,1.0
2591,0.6666666666666666,0.7777777777777778,1.0
2592,0.6666666666666666,0.7777777777777778,1.0
2593,0.6666666666666666,0.7777777777777778,1.0
2594,0.6666666666666666,0.7777777777777778,1.0
2595,0.6666666666666666,0.7777777777777778,1.0
2596,0.6666666666666666,0.7777777777777778,1.0
2597,0.6666666666666666,0.7777777777777778,1.0
2598,0.6666666666666666,0.7777777777777778,1.0
2599,0.6666666666666666,0.7777777777777778,1.0
2600,0.6666666666666666,0.7777777777777778,1.0
2601,0.6666666666666666,0.5555555555555556,1.0
2602,0.6666666666666666,0.5555555555555556,1.0
2603,0.6666666666666666,0.5555555555555556,1.0
2604,0.6666666666666666,0.5555555555555556,1.0
2605,0.6666666666666666,0.5555555555555556,1.0
2606,0.6666666666666666,0.5555555555555556,1.0
2607,0.6666666666666666,0.4444444444444444,1.0
2608,0.6666666666666666,0.5555555555555556,1.0
2609,0.6666666666666666,0.5555555555555556,1.0
2610,0.6666666666666666,0.5555555555555556,1.0
2611,0.6666666666666666,0.5555555555555556,1.0
2612,0.6666666666666666,0.5555555555555556,1.0
2613,0.6666666666666666,0.5555555555555556,1.0
2614,0.6666666666666666,0.5555555555555556,1.0
2615,0.6666666666666666,0.5555555555555556,1.0
2616,0.6666666666666666,0.5555555555555556,1.0
2617,0.6666666666666666,0.5555555555555556,1.0
2618,0.6666666666666666,0.5555555555555556,1.0
2619,0.6666666666666666,0.5555555555555556,1.0
2620,0.6666666666666666,0.5555555555555556,1.0
2621,0.6666666666666666,0.5555555555555556,1.0
2622,0.6666666666666666,0.5555555555555556,1.0
2623,0.6666666666666666,0.5555555555555556,1.0
2624,0.6666666666666666,0.5555555555555556,1.0
2625,0.6666666666666666,0.5555555555555556,1.0
2626,0.6666666666666666,0.5555555555555556,1.0
2627,0.6666666666666666,0.5555555555555556,1.0
2628,0.6666666666666666,0.5555555555555556,1.0
2629,0.6666666666666666,0.5555555555555556,1.0
2630,0.6666666666666666,0.5555555555555556,1.0
2631,0.6666666666666666,0.5555555555555556,1.0
2632,0.6666666666666666,0.5555555555555556,1.0
2633,0.6666666666666666,0.5555555555555556,1.0
2634,0.6666666666666666,0.5555555555555556,1.0
2635,0.6666666666666666,0.5555555555555556,1.0
2636,0.6666666666666666,0.7777777777777778,1.0
2637,0.6666666666666666,0.7777777777777778,1.0
2638,0.6666666666666666,0.7777777777777778,1.0
2639,0.6666666666666666,0.7777777777777778,1.0
2640,0.6666666666666666,0.7777777777777778,1.0
2641,0.6666666666666666,0.7777777777777778,1.0
2642,0.6666666666666666,0.7777777777777778,1.0
2643,0.6666666666666666,0.7777777777777778,1.0
2644,0.6666666666666666,0.7777777777777778,1.0
2645,0.6666666666666666,0.7777777777777778,1.0
2646,0.6666666666666666,0.7777777777777778,1.0
2647,0.6666666666666666,0.7777777777777778,1.0
2648,0.6666666666666666,0.7777777777777778,1.0
2649,0.6666666666666666,0.7777777777777778,1.0
2650,0.6666666666666666,0.7777777777777778,1.0
2651,0.6666666666666666,0.7777777777777778,1.0
2652,0.6666666666666666,0.7777777777777778,1.0
2653,0.6666666666666666,0.7777777777777778,1.0
2654,0.6666666666666666,0.7777777777777778,1.0
2655,0.6666666666666666,0.7777777777777778,1.0
2656,0.6666666666666666,0.7777777777777778,1.0
2657,0.6666666666666666,0.7777777777777778,1.0
2658,0.6666666666666666,0.7777777777777778,1.0
2659,0.6666666666666666,0.7777777777777778,1.0
2660,0.6666666666666666,0.7777777777777778,1.0
2661,0.6666666666666666,0.7777777777777778,1.0
2662,0.6666666666666666,0.7777777777777778,1.0
2663,0.6666666666666666,0.7777777777777778,1.0
2664,0.6666666666666666,0.7777777777777778,1.0
2665,0.6666666666666666,0.7777777777777778,1.0
2666,0.6666666666666666,0.7777777777777778,1.0
2667,0.6666666666666666,0.7777777777777778,1.0
2668,0.6666666666666666,0.5555555555555556,1.0
2669,0.6666666666666666,0.5555555555555556,1.0
2670,0.6666666666666666,0.5555555555555556,1.0
2671,0.6666666666666666,0.4444444444444444,1.0
2672,0.6666666666666666,0.4444444444444444,1.0
2673,0.6666666666666666,0.4444444444444444,1.0
2674,0.6666666666666666,0.4444444444444444,1.0
2675,0.6666666666666666,0.4444444444444444,1.0
2676,0.6666666666666666,0.4444444444444444,1.0
2677,0.6666666666666666,0.4444444444444444,1.0
2678,0.6666666666666666,0.4444444444444444,1.0
2679,0.6666666666666666,0.4444444444444444,1.0
2680,0.6666666666666666,0.4444444444444444,1.0
2681,0.6666666666666666,0.4444444444444444,1.0
2682,0.6666666666666666,0.5555555555555556,1.0
2683,0.6666666666666666,0.5555555555555556,1.0
2684,0.6666666666666666,0.5555555555555556,1.0
2685,0.6666666666666666,0.5555555555555556,1.0
2686,0.6666666666666666,0.5555555555555556,1.0
2687,0.6666666666666666,0.5555555555555556,1.0
2688,0.6666666666666666,0.5555555555555556,1.0
2689,0.6666666666666666,0.4444444444444444,1.0
2690,0.6666666666666666,0.4444444444444444,1.0
2691,0.6666666666666666,0.4444444444444444,1.0
2692,0.6666666666666666,0.4444444444444444,1.0
2693,0.6666666666666666,0.4444444444444444,1.0
2694,0.6666666666666666,0.4444444444444444,1.0
2695,0.6666666666666666,0.4444444444444444,1.0
2696,0.6666666666666666,0.4444444444444444,1.0
2697,0.6666666666666666,0.4444444444444444,1.0
2698,0.6666666666666666,0.2222222222222222,1.0
2699,0.6666666666666666,0.2222222222222222,1.0
2700,0.6666666666666666,0.2222222222222222,1.0
2701,0.6666666666666666,0.2222222222222222,1.0
2702,0.6666666666666666,0.2222222222222222,1.0
2703,0.6666666666666666,0.2222222222222222,1.0
2704,0.6666666666666666,0.2222222222222222,1.0
2705,0.6666666666666666,0.2222222222222222,1.0
2706,0.6666666666666666,0.2222222222222222,1.0
2707,0.6666666666666666,0.2222222222222222,1.0
2708,0.6666666666666666,0.3333333333333333,1.0
2709,1.0,0.4444444444444444,1.0
2710,1.0,0.4444444444444444,1.0
2711,1.0,0.4444444444444444,1.0
2712,1.0,0.4444444444444444,1.0
2713,1.0,0.4444444444444444,1.0
2714,1.0,0.4444444444444444,1.0
2715,1.0,0.4444444444444444,1.0
2716,1.0,0.4444444444444444,1.0
2717,1.0,0.4444444444444444,1.0
2718,1.0,0.4444444444444444,1.0
2719,1.0,0.4444444444444444,1.0
2720,1.0,0.4444444444444444,1.0
2721,1.0,0.4444444444444444,1.0
2722,1.0,0.4444444444444444,1.0
2723,1.0,0.4444444444444444,1.0
2724,1.0,0.4444444444444444,1.0
2725,1.0,0.4444444444444444,1.0
2726,1.0,0.4444444444444444,1.0
2727,1.0,0.4444444444444444,1.0
2728,1.0,0.2222222222222222,1.0
2729,1.0,0.2222222222222222,1.0
2730,1.0,0.2222222222222222,1.0
2731,1.0,0.2222222222222222,1.0
2732,1.0,0.2222222222222222,1.0
2733,1.0,0.4444444444444444,1.0
2734,1.0,0.5555555555555556,1.0
2735,1.0,0.5555555555555556,1.0
2736,1.0,0.5555555555555556,1.0
2737,1.0,0.5555555555555556,1.0
2738,1.0,0.5555555555555556,1.0
2739,1.0,0.5555555555555556,1.0
2740,1.0,0.5555555555555556,1.0
2741,1.0,0.5555555555555556,1.0
2742,1.0,0.5555555555555556,1.0
2743,1.0,0.5555555555555556,1.0
2744,1.0,0.5555555555555556,1.0
2745,1.0,0.5555555555555556,1.0
2746,1.0,0.5555555555555556,1.0
2747,1.0,0.5555555555555556,1.0
2748,1.0,0.5555555555555556,1.0
2749,1.0,0.5555555555555556,1.0
2750,1.0,0.5555555555555556,1.0
2751,1.0,0.5555555555555556,1.0
2752,1.0,0.5555555555555556,1.0
2753,1.0,0.5555555555555556,1.0
2754,1.0,0.5555555555555556,1.0
2755,1.0,0.5555555555555556,1.0
2756,1.0,0.5555555555555556,1.0
2757,1.0,0.5555555555555556,1.0
2758,1.0,0.7777777777777778,1.0
2759,1.0,0.8888888888888888,1.0
2760,1.0,0.8888888888888888,1.0
2761,1.0,0.8888888888888888,1.0
2762,1.0,0.8888888888888888,1.0
2763,1.0,0.8888888888888888,1.0
2764,1.0,0.8888888888888888,1.0
2765,1.0,0.8888888888888888,1.0
2766,1.0,0.8888888888888888,1.0
2767,1.0,0.8888888888888888,1.0
2768,1.0,0.8888888888888888,1.0
2769,1.0,0.8888888888888888,1.0
2770,1.0,0.8888888888888888,1.0
2771,1.0,0.8888888888888888,1.0
2772,1.0,0.8888888888888888,1.0
2773,1.0,0.8888888888888888,1.0
2774,1.0,0.8888888888888888,1.0
2775,1.0,0.8888888888888888,1.0
2776,1.0,0.8888888888888888,1.0
2777,1.0,0.8888888888888888,1.0
2778,1.0,0.8888888888888888,1.0
2779,1.0,0.8888888888888888,1.0
2780,1.0,0.8888888888888888,1.0
